ticker,gap_date,entry_date,exit_date,bucket,gap_pct,entry_price,exit_price,exit_reason,contracts_shares,position_dollars,pnl_pct,pnl_dollar,days_held
DDOG,2025-03-28,2025-03-28,2025-04-03,1-2%,-1.202,103.59,95.3028,stop,38.2388,3961.15,-8.0,-316.89,4
AKAM,2025-04-02,2025-04-02,2025-04-03,1-2%,-1.39,79.48,80.6,tp_gap_filled,50.7393,4032.76,1.409,56.83,1
CL,2025-03-11,2025-03-11,2025-04-04,1-2%,-1.313,96.22,97.5,tp_gap_filled,42.431,4082.71,1.33,54.31,18
ALGN,2025-03-28,2025-03-28,2025-04-04,1-2%,-1.242,162.25,149.27,stop,24.6096,3992.91,-8.0,-319.43,5
CRH,2025-03-28,2025-03-28,2025-04-04,1-2%,-1.172,91.06,83.7752,stop,43.5703,3967.52,-8.0,-317.4,5
ABNB,2025-04-02,2025-04-02,2025-04-04,1-2%,-1.403,119.48,109.9216,stop,33.5405,4007.42,-8.0,-320.59,2
ACN,2025-04-02,2025-04-02,2025-04-04,1-2%,-1.221,309.75,284.97,stop,12.9556,4012.98,-8.0,-321.04,2
ADI,2025-04-02,2025-04-02,2025-04-04,1-2%,-1.717,195.76,180.0992,stop,20.5416,4021.23,-8.0,-321.7,2
AIZ,2025-04-02,2025-04-02,2025-04-04,1-2%,-1.134,209.16,192.4272,stop,19.2733,4031.21,-8.0,-322.5,2
ACGL,2025-04-03,2025-04-03,2025-04-04,1-2%,-1.735,95.14,87.5288,stop,40.5324,3856.25,-8.0,-308.5,1
AIG,2025-04-03,2025-04-03,2025-04-04,1-2%,-1.961,86.0,79.12,stop,44.8921,3860.72,-8.0,-308.86,1
ALL,2025-04-03,2025-04-03,2025-04-04,1-2%,-1.441,202.47,186.2724,stop,19.0703,3861.17,-8.0,-308.89,1
APD,2025-04-03,2025-04-03,2025-04-04,1-2%,-1.936,289.25,266.11,stop,13.3514,3861.89,-8.0,-308.95,1
ARE,2025-04-03,2025-04-03,2025-04-04,1-2%,-1.7,90.76,83.4992,stop,42.5061,3857.85,-8.0,-308.63,1
AZO,2025-04-03,2025-04-03,2025-04-04,1-2%,-1.007,3770.8999,3809.26,tp_gap_filled,1.0205,3848.27,1.017,39.15,1
BAX,2025-04-03,2025-04-03,2025-04-04,1-2%,-1.04,33.3,30.636,stop,115.6483,3851.09,-8.0,-308.09,1
ADBE,2025-04-02,2025-04-02,2025-04-07,1-2%,-1.284,378.28,348.0176,stop,10.6198,4017.25,-8.0,-321.38,3
ADSK,2025-04-02,2025-04-02,2025-04-07,1-2%,-1.697,260.12,239.3104,stop,15.4743,4025.16,-8.0,-322.01,3
ALLE,2025-04-02,2025-04-02,2025-04-07,1-2%,-1.046,129.63,119.2596,stop,31.1518,4038.21,-8.0,-323.06,3
AFL,2025-04-03,2025-04-03,2025-04-07,1-2%,-1.568,110.51,101.6692,stop,34.9159,3858.56,-8.0,-308.68,2
AMCR,2025-04-03,2025-04-03,2025-04-07,1-2%,-1.327,48.35,44.482,stop,79.915,3863.89,-8.0,-309.11,2
ACGL,2025-04-04,2025-04-04,2025-04-07,1-2%,-1.984,94.37,86.8204,stop,38.9965,3680.1,-8.0,-294.41,1
ALL,2025-04-04,2025-04-04,2025-04-07,1-2%,-1.447,202.35,186.162,stop,18.0879,3660.09,-8.0,-292.81,1
APD,2025-04-04,2025-04-04,2025-04-07,1-2%,-1.6,278.67,256.3764,stop,13.0532,3637.53,-8.0,-291.0,1
BAX,2025-04-04,2025-04-04,2025-04-07,1-2%,-1.978,30.73,28.2716,stop,117.7783,3619.33,-8.0,-289.55,1
BIIB,2025-04-04,2025-04-04,2025-04-07,1-2%,-1.14,129.22,118.8824,stop,27.9072,3606.17,-8.0,-288.49,1
BR,2025-04-04,2025-04-04,2025-04-07,1-2%,-1.847,235.48,216.6416,stop,15.2567,3592.65,-8.0,-287.41,1
BRO,2025-04-04,2025-04-04,2025-04-07,1-2%,-1.639,122.39,112.5988,stop,29.289,3584.69,-8.0,-286.77,1
CAH,2025-04-04,2025-04-04,2025-04-07,1-2%,-1.904,134.48,123.7216,stop,26.5755,3573.88,-8.0,-285.91,1
AON,2025-04-04,2025-04-04,2025-04-08,1-2%,-1.233,389.43,358.2756,stop,9.3619,3645.82,-8.0,-291.67,2
AVY,2025-04-04,2025-04-04,2025-04-08,1-2%,-1.537,173.63,159.7396,stop,20.8928,3627.61,-8.0,-290.21,2
BALL,2025-04-04,2025-04-04,2025-04-08,1-2%,-1.168,49.91,45.9172,stop,72.6124,3624.08,-8.0,-289.93,2
BMY,2025-04-04,2025-04-04,2025-04-08,1-2%,-1.73,56.82,52.2744,stop,63.3133,3597.46,-8.0,-287.8,2
ABT,2025-04-07,2025-04-07,2025-04-08,1-2%,-1.728,122.29,124.44,tp_gap_filled,28.5308,3489.03,1.758,61.34,1
ACGL,2025-04-07,2025-04-07,2025-04-08,1-2%,-1.116,86.85,87.83,tp_gap_filled,40.2153,3492.7,1.128,39.41,1
ADM,2025-04-07,2025-04-07,2025-04-08,1-2%,-1.293,42.76,43.32,tp_gap_filled,81.5939,3488.96,1.31,45.69,1
AEE,2025-04-07,2025-04-07,2025-04-08,1-2%,-1.587,94.27,95.79,tp_gap_filled,37.0198,3489.85,1.612,56.27,1
AIG,2025-04-07,2025-04-07,2025-04-08,1-2%,-1.482,77.78,78.95,tp_gap_filled,44.8699,3489.98,1.504,52.5,1
AKAM,2025-04-07,2025-04-07,2025-04-08,1-2%,-1.425,72.64,73.69,tp_gap_filled,48.0381,3489.49,1.445,50.44,1
ALL,2025-04-07,2025-04-07,2025-04-08,1-2%,-1.806,183.2,186.57,tp_gap_filled,19.025,3485.38,1.84,64.11,1
ALLE,2025-04-07,2025-04-07,2025-04-08,1-2%,-1.755,121.47,123.64,tp_gap_filled,28.6725,3482.84,1.786,62.22,1
AMAT,2025-04-07,2025-04-07,2025-04-08,1-2%,-1.56,124.97,126.95,tp_gap_filled,27.8615,3481.85,1.584,55.17,1
APD,2025-04-07,2025-04-07,2025-04-08,1-2%,-1.678,259.05,263.47,tp_gap_filled,13.471,3489.65,1.706,59.54,1
AVGO,2025-04-07,2025-04-07,2025-04-08,1-2%,-1.23,144.49,146.29,tp_gap_filled,24.1517,3489.68,1.246,43.47,1
BEN,2025-04-04,2025-04-04,2025-04-09,1-2%,-1.504,17.68,16.2656,stop,204.0669,3607.9,-8.0,-288.63,3
AMT,2025-04-07,2025-04-07,2025-04-09,1-2%,-1.281,217.35,199.962,stop,16.0701,3492.83,-8.0,-279.43,2
CSGP,2025-04-08,2025-04-08,2025-04-09,1-2%,-1.611,74.53,75.75,tp_gap_filled,46.5946,3472.7,1.637,56.85,1
A,2025-04-09,2025-04-09,2025-04-10,1-2%,-1.239,98.06,99.29,tp_gap_filled,35.5441,3485.46,1.254,43.72,1
ABT,2025-04-09,2025-04-09,2025-04-10,1-2%,-1.872,121.63,123.95,tp_gap_filled,28.7876,3501.43,1.907,66.79,1
ACGL,2025-04-09,2025-04-09,2025-04-10,1-2%,-1.597,85.04,86.42,tp_gap_filled,41.2655,3509.22,1.623,56.95,1
ADM,2025-04-09,2025-04-09,2025-04-10,1-2%,-1.149,41.31,41.79,tp_gap_filled,85.2701,3522.51,1.162,40.93,1
AES,2025-04-09,2025-04-09,2025-04-10,1-2%,-1.369,10.09,10.23,tp_gap_filled,350.406,3535.6,1.388,49.06,1
AFL,2025-04-09,2025-04-09,2025-04-10,1-2%,-1.834,97.94,99.77,tp_gap_filled,36.2875,3553.99,1.868,66.41,1
AIG,2025-04-09,2025-04-09,2025-04-10,1-2%,-1.468,76.53,77.67,tp_gap_filled,46.6137,3567.35,1.49,53.14,1
AIZ,2025-04-09,2025-04-09,2025-04-10,1-2%,-1.502,177.03,179.73,tp_gap_filled,20.2339,3582.01,1.525,54.63,1
ALGN,2025-04-09,2025-04-09,2025-04-10,1-2%,-1.261,142.5,144.32,tp_gap_filled,25.252,3598.41,1.277,45.96,1
ALL,2025-04-09,2025-04-09,2025-04-10,1-2%,-1.891,180.0,183.47,tp_gap_filled,20.1492,3626.85,1.928,69.92,1
AMCR,2025-04-09,2025-04-09,2025-04-10,1-2%,-1.284,42.3,42.85,tp_gap_filled,86.0508,3639.95,1.3,47.33,1
AME,2025-04-09,2025-04-09,2025-04-10,1-2%,-1.156,149.66,151.41,tp_gap_filled,24.402,3652.0,1.169,42.7,1
AMP,2025-04-09,2025-04-09,2025-04-10,1-2%,-1.155,421.1,426.02,tp_gap_filled,8.7054,3665.83,1.168,42.83,1
AMT,2025-04-09,2025-04-09,2025-04-10,1-2%,-1.246,202.11,204.66,tp_gap_filled,18.2496,3688.42,1.262,46.54,1
APTV,2025-04-09,2025-04-09,2025-04-10,1-2%,-1.195,48.77,49.36,tp_gap_filled,75.7294,3693.32,1.21,44.68,1
ARES,2025-04-09,2025-04-09,2025-04-10,1-2%,-1.461,121.41,123.21,tp_gap_filled,30.5965,3714.72,1.483,55.07,1
AOS,2025-04-04,2025-04-04,2025-04-11,1-2%,-1.602,62.64,63.66,tp_gap_filled,58.1006,3639.42,1.628,59.26,5
ALGN,2025-04-10,2025-04-10,2025-04-11,1-2%,-1.848,161.98,165.03,tp_gap_filled,21.6987,3514.76,1.883,66.18,1
ALLE,2025-04-10,2025-04-10,2025-04-11,1-2%,-1.131,123.24,124.65,tp_gap_filled,28.5034,3512.76,1.144,40.19,1
APP,2025-04-10,2025-04-10,2025-04-11,1-2%,-1.804,270.0,248.4,stop,12.9878,3506.69,-8.0,-280.54,1
AVY,2025-04-10,2025-04-10,2025-04-11,1-2%,-1.001,167.17,168.86,tp_gap_filled,20.8886,3491.95,1.011,35.3,1
BKNG,2025-04-10,2025-04-10,2025-04-11,1-2%,-1.965,181.024,184.6528,tp_gap_filled,19.2224,3479.71,2.005,69.75,1
BR,2025-04-10,2025-04-10,2025-04-11,1-2%,-1.726,228.28,232.29,tp_gap_filled,15.22,3474.43,1.757,61.03,1
CAH,2025-04-10,2025-04-10,2025-04-11,1-2%,-1.25,128.82,130.45,tp_gap_filled,26.9351,3469.78,1.265,43.9,1
AWK,2025-04-07,2025-04-07,2025-04-14,1-2%,-1.474,145.06,147.23,tp_gap_filled,24.1372,3501.34,1.496,52.38,5
ABBV,2025-04-10,2025-04-10,2025-04-14,1-2%,-1.162,177.75,179.84,tp_gap_filled,19.8234,3523.6,1.176,41.43,2
AME,2025-04-10,2025-04-10,2025-04-14,1-2%,-1.994,157.79,161.0,tp_gap_filled,22.2518,3511.11,2.034,71.43,2
AMGN,2025-04-10,2025-04-10,2025-04-14,1-2%,-1.068,287.98,291.09,tp_gap_filled,12.1908,3510.7,1.08,37.91,2
BLK,2025-04-10,2025-04-10,2025-04-14,1-2%,-1.961,879.49,897.08,tp_gap_filled,3.9552,3478.52,2.0,69.57,2
CAT,2025-04-10,2025-04-10,2025-04-14,1-2%,-1.438,296.68,301.01,tp_gap_filled,11.6956,3469.86,1.459,50.64,2
AIZ,2025-04-11,2025-04-11,2025-04-14,1-2%,-1.114,188.2,190.32,tp_gap_filled,18.6284,3505.86,1.126,39.49,1
AMP,2025-04-11,2025-04-11,2025-04-14,1-2%,-1.049,451.73,456.52,tp_gap_filled,7.7638,3507.12,1.06,37.19,1
APH,2025-04-11,2025-04-11,2025-04-14,1-2%,-1.232,31.67,32.065,tp_gap_filled,110.9485,3513.74,1.247,43.82,1
APO,2025-04-11,2025-04-11,2025-04-14,1-2%,-1.13,122.53,123.93,tp_gap_filled,28.7232,3519.45,1.143,40.21,1
ARES,2025-04-11,2025-04-11,2025-04-14,1-2%,-1.606,133.59,135.77,tp_gap_filled,26.3816,3524.32,1.632,57.51,1
BAC,2025-04-11,2025-04-11,2025-04-14,1-2%,-1.813,35.2,35.85,tp_gap_filled,100.2783,3529.8,1.847,65.18,1
BBY,2025-04-11,2025-04-11,2025-04-14,1-2%,-1.389,58.92,59.75,tp_gap_filled,59.9721,3533.56,1.409,49.78,1
BX,2025-04-11,2025-04-11,2025-04-14,1-2%,-1.2,125.92,127.45,tp_gap_filled,28.0979,3538.08,1.215,42.99,1
CMCSA,2025-04-14,2025-04-14,2025-04-15,1-2%,-1.008,31.284,31.6026,tp_gap_filled,113.7612,3558.9,1.019,36.25,1
HRL,2025-04-14,2025-04-14,2025-04-15,1-2%,-1.353,29.9,30.31,tp_gap_filled,119.1642,3563.01,1.371,48.86,1
FCX,2025-04-15,2025-04-15,2025-04-16,1-2%,-1.363,33.29,33.75,tp_gap_filled,106.7928,3555.13,1.382,49.12,1
DD,2025-04-15,2025-04-15,2025-04-17,1-2%,-1.0,75.7657,76.5314,tp_gap_filled,46.9223,3555.1,1.011,35.93,2
NKE,2025-04-15,2025-04-15,2025-04-17,1-2%,-1.317,54.68,55.41,tp_gap_filled,65.0565,3557.29,1.335,47.49,2
AME,2025-04-16,2025-04-16,2025-04-17,1-2%,-1.186,158.31,160.21,tp_gap_filled,22.2145,3516.78,1.2,42.21,1
APH,2025-04-16,2025-04-16,2025-04-17,1-2%,-1.703,32.32,32.88,tp_gap_filled,108.7579,3515.05,1.733,60.9,1
APO,2025-04-16,2025-04-16,2025-04-17,1-2%,-1.596,125.8,127.84,tp_gap_filled,27.9444,3515.41,1.622,57.01,1
UHS,2025-04-15,2025-04-15,2025-04-21,1-2%,-1.09,176.87,162.7204,stop,20.1342,3561.14,-8.0,-284.89,3
CI,2025-04-17,2025-04-17,2025-04-21,1-2%,-1.515,324.45,329.44,tp_gap_filled,10.9247,3544.52,1.538,54.51,1
NOC,2025-04-17,2025-04-17,2025-04-21,1-2%,-1.382,530.08,537.51,tp_gap_filled,6.6965,3549.7,1.402,49.76,1
EL,2025-04-15,2025-04-15,2025-04-22,1-2%,-1.979,54.49,55.59,tp_gap_filled,65.2485,3555.39,2.019,71.77,4
GE,2025-04-15,2025-04-15,2025-04-22,1-2%,-1.14,183.88,186.0,tp_gap_filled,19.3363,3555.56,1.153,40.99,4
ALB,2025-04-16,2025-04-16,2025-04-22,1-2%,-1.777,53.05,54.01,tp_gap_filled,66.3217,3518.37,1.81,63.67,3
INTC,2025-04-17,2025-04-17,2025-04-22,1-2%,-1.664,18.91,19.23,tp_gap_filled,187.6056,3547.62,1.692,60.03,2
ABNB,2025-04-21,2025-04-21,2025-04-22,1-2%,-1.224,111.32,112.7,tp_gap_filled,31.3948,3494.87,1.24,43.32,1
ALGN,2025-04-21,2025-04-21,2025-04-22,1-2%,-1.429,168.96,171.41,tp_gap_filled,20.6606,3490.81,1.45,50.62,1
BEN,2025-04-10,2025-04-10,2025-04-23,1-2%,-1.561,18.29,18.58,tp_gap_filled,190.5492,3485.15,1.586,55.26,8
BSX,2025-04-10,2025-04-10,2025-04-23,1-2%,-1.591,95.23,96.77,tp_gap_filled,36.4854,3474.5,1.617,56.19,8
AOS,2025-04-15,2025-04-15,2025-04-23,1-2%,-1.074,64.5,65.2,tp_gap_filled,55.1456,3556.89,1.085,38.6,5
PNC,2025-04-15,2025-04-15,2025-04-23,1-2%,-1.809,152.51,155.32,tp_gap_filled,23.3282,3557.78,1.843,65.55,5
AAPL,2025-04-16,2025-04-16,2025-04-23,1-2%,-1.87,198.36,202.14,tp_gap_filled,17.7611,3523.1,1.906,67.14,4
ADSK,2025-04-16,2025-04-16,2025-04-23,1-2%,-1.338,261.79,265.34,tp_gap_filled,13.4438,3519.46,1.356,47.73,4
AMZN,2025-04-16,2025-04-16,2025-04-23,1-2%,-1.838,176.29,179.59,tp_gap_filled,19.9501,3517.01,1.872,65.84,4
AMGN,2025-04-17,2025-04-17,2025-04-23,1-2%,-1.981,277.04,282.64,tp_gap_filled,12.7937,3544.36,2.021,71.64,3
AES,2025-04-21,2025-04-21,2025-04-23,1-2%,-1.179,10.06,10.18,tp_gap_filled,347.4479,3495.33,1.193,41.69,2
HII,2025-04-22,2025-04-22,2025-04-23,1-2%,-1.207,215.23,217.86,tp_gap_filled,16.5742,3567.26,1.222,43.59,1
NVR,2025-04-22,2025-04-22,2025-04-23,1-2%,-1.876,7000.0,7133.8398,tp_gap_filled,0.5098,3568.91,1.912,68.24,1
T,2025-04-22,2025-04-22,2025-04-23,1-2%,-1.253,26.0,26.33,tp_gap_filled,137.4292,3573.16,1.269,45.35,1
LHX,2025-04-17,2025-04-17,2025-04-24,1-2%,-1.352,215.92,218.88,tp_gap_filled,16.4311,3547.81,1.371,48.64,4
T,2025-04-23,2025-04-23,2025-04-24,1-2%,-1.558,26.54,26.96,tp_gap_filled,135.8007,3604.15,1.583,57.04,1
TMUS,2025-04-23,2025-04-23,2025-04-24,1-2%,-1.665,254.0,258.3,tp_gap_filled,14.2069,3608.56,1.693,61.09,1
ADBE,2025-04-10,2025-04-10,2025-04-25,1-2%,-1.006,360.97,364.64,tp_gap_filled,9.7517,3520.08,1.017,35.79,10
AON,2025-04-24,2025-04-24,2025-04-25,1-2%,-1.041,364.99,335.7908,stop,9.9099,3617.01,-8.0,-289.36,1
BMY,2025-04-24,2025-04-24,2025-04-25,1-2%,-1.216,47.94,48.53,tp_gap_filled,75.4493,3617.04,1.231,44.52,1
DAL,2025-04-24,2025-04-24,2025-04-25,1-2%,-1.449,40.8,41.4,tp_gap_filled,88.6854,3618.36,1.471,53.21,1
DOW,2025-04-24,2025-04-24,2025-04-25,1-2%,-1.655,28.52,29.0,tp_gap_filled,127.0608,3623.77,1.683,60.99,1
EXPE,2025-04-24,2025-04-24,2025-04-25,1-2%,-1.005,154.7,156.27,tp_gap_filled,23.4755,3631.65,1.015,36.86,1
NCLH,2025-04-24,2025-04-24,2025-04-25,1-2%,-1.059,16.82,17.0,tp_gap_filled,216.2512,3637.35,1.07,38.93,1
NDAQ,2025-04-24,2025-04-24,2025-04-25,1-2%,-1.905,72.1,73.5,tp_gap_filled,50.4981,3640.91,1.942,70.7,1
GD,2025-04-23,2025-04-23,2025-04-28,1-2%,-1.154,271.63,274.8,tp_gap_filled,13.295,3611.32,1.167,42.14,3
A,2025-04-25,2025-04-25,2025-04-28,1-2%,-1.075,105.87,107.02,tp_gap_filled,34.0276,3602.5,1.086,39.13,1
ADI,2025-04-25,2025-04-25,2025-04-28,1-2%,-1.168,192.95,195.23,tp_gap_filled,18.6743,3603.2,1.182,42.58,1
ALB,2025-04-25,2025-04-25,2025-04-28,1-2%,-1.341,57.39,58.17,tp_gap_filled,62.7627,3601.95,1.359,48.95,1
ALGN,2025-04-25,2025-04-25,2025-04-28,1-2%,-1.498,181.51,184.27,tp_gap_filled,19.8503,3603.02,1.521,54.79,1
AMAT,2025-04-25,2025-04-25,2025-04-28,1-2%,-1.312,148.2,150.17,tp_gap_filled,24.3242,3604.85,1.329,47.92,1
AMD,2025-04-25,2025-04-25,2025-04-28,1-2%,-1.26,93.28,94.47,tp_gap_filled,38.6891,3608.92,1.276,46.04,1
APA,2025-04-25,2025-04-25,2025-04-28,1-2%,-1.415,16.03,16.26,tp_gap_filled,225.5421,3615.44,1.435,51.87,1
ARE,2025-04-10,2025-04-10,2025-04-29,1-2%,-1.707,79.44,73.0848,stop,44.0922,3502.69,-8.0,-280.22,12
CLX,2025-04-23,2025-04-23,2025-04-29,1-2%,-1.267,140.23,142.03,tp_gap_filled,25.7609,3612.45,1.284,46.37,4
AMD,2025-04-28,2025-04-28,2025-04-29,1-2%,-1.107,95.58,96.65,tp_gap_filled,37.9396,3626.27,1.119,40.6,1
ANET,2025-04-28,2025-04-28,2025-04-29,1-2%,-1.232,76.95,77.91,tp_gap_filled,47.145,3627.81,1.248,45.26,1
EL,2025-04-28,2025-04-28,2025-04-29,1-2%,-1.33,58.6,59.39,tp_gap_filled,61.9627,3631.01,1.348,48.95,1
LLY,2025-04-28,2025-04-28,2025-04-29,1-2%,-1.594,870.44,884.54,tp_gap_filled,4.1734,3632.69,1.62,58.84,1
LVS,2025-04-28,2025-04-28,2025-04-29,1-2%,-1.198,35.46,35.89,tp_gap_filled,102.4849,3634.12,1.213,44.07,1
MRVL,2025-04-28,2025-04-28,2025-04-29,1-2%,-1.069,58.29,58.92,tp_gap_filled,62.3964,3637.09,1.081,39.31,1
VZ,2025-04-23,2025-04-23,2025-04-30,1-2%,-1.482,42.55,43.19,tp_gap_filled,84.897,3612.37,1.504,54.33,5
ADI,2025-04-29,2025-04-29,2025-04-30,1-2%,-1.146,191.5,193.72,tp_gap_filled,19.0149,3641.35,1.159,42.21,1
AMAT,2025-04-29,2025-04-29,2025-04-30,1-2%,-1.187,149.0,150.79,tp_gap_filled,24.4461,3642.47,1.201,43.76,1
AON,2025-04-29,2025-04-29,2025-04-30,1-2%,-1.002,340.03,343.47,tp_gap_filled,10.7241,3646.5,1.012,36.89,1
CMI,2025-04-29,2025-04-29,2025-04-30,1-2%,-1.054,291.12,294.22,tp_gap_filled,12.5447,3652.02,1.065,38.89,1
ACN,2025-04-04,2025-04-04,2025-05-01,1-2%,-1.546,296.8,301.46,tp_gap_filled,12.3563,3667.35,1.57,57.58,18
BDX,2025-04-10,2025-04-10,2025-05-01,1-2%,-1.39,162.2956,149.3119,stop,21.5122,3491.33,-8.0,-279.31,14
CHD,2025-04-24,2025-04-24,2025-05-01,1-2%,-1.057,101.05,92.966,stop,35.8226,3619.87,-8.0,-289.59,5
MU,2025-04-28,2025-04-28,2025-05-01,1-2%,-1.266,78.77,79.78,tp_gap_filled,46.1897,3638.37,1.282,46.65,3
NVDA,2025-04-28,2025-04-28,2025-05-01,1-2%,-1.189,109.69,111.01,tp_gap_filled,33.1651,3637.88,1.203,43.78,3
AMZN,2025-04-29,2025-04-29,2025-05-01,1-2%,-1.977,183.99,187.7,tp_gap_filled,19.8007,3643.14,2.016,73.46,2
DVN,2025-04-29,2025-04-29,2025-05-01,1-2%,-1.743,31.0,31.55,tp_gap_filled,117.8743,3654.1,1.774,64.83,2
ADBE,2025-04-30,2025-04-30,2025-05-01,1-2%,-1.108,366.87,370.98,tp_gap_filled,9.9384,3646.11,1.12,40.85,1
ADP,2025-04-30,2025-04-30,2025-05-01,1-2%,-1.701,290.74,295.77,tp_gap_filled,12.5547,3650.14,1.73,63.15,1
AKAM,2025-04-30,2025-04-30,2025-05-01,1-2%,-1.692,79.61,80.98,tp_gap_filled,45.928,3656.33,1.721,62.92,1
APD,2025-04-30,2025-04-30,2025-05-01,1-2%,-1.185,267.72,270.93,tp_gap_filled,13.6656,3658.56,1.199,43.87,1
ARE,2025-04-30,2025-04-30,2025-05-01,1-2%,-1.282,71.64,72.57,tp_gap_filled,51.1008,3660.86,1.298,47.52,1
AJG,2025-04-25,2025-04-25,2025-05-02,1-2%,-1.261,327.34,331.52,tp_gap_filled,11.0122,3604.73,1.277,46.03,5
APA,2025-04-29,2025-04-29,2025-05-02,1-2%,-1.994,16.22,16.55,tp_gap_filled,225.1416,3651.8,2.035,74.3,3
ABBV,2025-05-01,2025-05-01,2025-05-02,1-2%,-1.138,192.88,195.1,tp_gap_filled,18.9668,3658.31,1.151,42.11,1
AES,2025-05-01,2025-05-01,2025-05-02,1-2%,-1.0,9.9,10.0,tp_gap_filled,369.5705,3658.75,1.01,36.96,1
AIG,2025-05-01,2025-05-01,2025-05-02,1-2%,-1.129,80.6,81.52,tp_gap_filled,45.4054,3659.67,1.141,41.77,1
ALL,2025-05-01,2025-05-01,2025-05-02,1-2%,-1.865,194.69,198.39,tp_gap_filled,18.8002,3660.22,1.9,69.56,1
AMGN,2025-05-01,2025-05-01,2025-05-02,1-2%,-1.334,287.04,290.92,tp_gap_filled,12.7599,3662.61,1.352,49.51,1
AON,2025-05-01,2025-05-01,2025-05-02,1-2%,-1.018,351.18,354.79,tp_gap_filled,10.4235,3660.53,1.028,37.63,1
AZO,2025-05-01,2025-05-01,2025-05-02,1-2%,-1.098,3721.28,3762.6001,tp_gap_filled,0.9837,3660.72,1.11,40.65,1
BALL,2025-05-01,2025-05-01,2025-05-02,1-2%,-1.02,51.41,51.94,tp_gap_filled,71.2175,3661.29,1.031,37.75,1
BKNG,2025-05-01,2025-05-01,2025-05-02,1-2%,-1.902,200.0908,203.9712,tp_gap_filled,18.2948,3660.62,1.939,70.99,1
BMY,2025-05-01,2025-05-01,2025-05-02,1-2%,-1.255,49.57,50.2,tp_gap_filled,73.9206,3664.25,1.271,46.57,1
CHRW,2025-05-01,2025-05-01,2025-05-02,1-2%,-1.805,87.61,89.22,tp_gap_filled,41.8262,3664.39,1.838,67.34,1
KR,2025-04-23,2025-04-23,2025-05-05,1-2%,-1.11,72.17,72.98,tp_gap_filled,49.9456,3604.58,1.122,40.46,8
CBOE,2025-05-02,2025-05-02,2025-05-05,1-2%,-1.026,218.94,221.21,tp_gap_filled,16.8845,3696.68,1.037,38.33,1
AWK,2025-04-23,2025-04-23,2025-05-06,1-2%,-1.072,147.66,149.26,tp_gap_filled,24.4718,3613.5,1.084,39.15,9
DUK,2025-04-23,2025-04-23,2025-05-06,1-2%,-1.077,121.21,122.53,tp_gap_filled,29.7913,3611.01,1.089,39.32,9
ALGN,2025-05-05,2025-05-05,2025-05-06,1-2%,-1.051,177.93,179.82,tp_gap_filled,20.737,3689.74,1.062,39.19,1
ANET,2025-05-05,2025-05-05,2025-05-06,1-2%,-1.45,89.7,91.02,tp_gap_filled,41.1288,3689.25,1.472,54.29,1
APTV,2025-05-05,2025-05-05,2025-05-06,1-2%,-1.221,58.25,58.97,tp_gap_filled,63.3476,3690.0,1.236,45.61,1
CB,2025-04-23,2025-04-23,2025-05-07,1-2%,-1.794,285.21,290.42,tp_gap_filled,12.6675,3612.91,1.827,66.0,10
ADI,2025-05-05,2025-05-05,2025-05-07,1-2%,-1.224,196.16,198.59,tp_gap_filled,18.8284,3693.39,1.239,45.75,2
AMZN,2025-05-05,2025-05-05,2025-05-07,1-2%,-1.827,186.51,189.98,tp_gap_filled,19.7813,3689.41,1.86,68.64,2
AVGO,2025-05-05,2025-05-05,2025-05-07,1-2%,-1.665,200.25,203.64,tp_gap_filled,18.4353,3691.68,1.693,62.5,2
BAX,2025-05-05,2025-05-05,2025-05-07,1-2%,-1.27,30.32,30.71,tp_gap_filled,121.7715,3692.11,1.286,47.49,2
BBY,2025-05-05,2025-05-05,2025-05-07,1-2%,-1.352,67.15,68.07,tp_gap_filled,54.993,3692.78,1.37,50.59,2
ACN,2025-05-06,2025-05-06,2025-05-07,1-2%,-1.251,303.86,307.71,tp_gap_filled,12.1043,3678.03,1.267,46.6,1
ADBE,2025-05-06,2025-05-06,2025-05-07,1-2%,-1.178,376.57,381.06,tp_gap_filled,9.7671,3677.99,1.192,43.85,1
AMAT,2025-05-06,2025-05-06,2025-05-07,1-2%,-1.688,152.0,154.61,tp_gap_filled,24.2179,3681.12,1.717,63.21,1
ABNB,2025-05-05,2025-05-05,2025-05-08,1-2%,-1.521,123.355,125.26,tp_gap_filled,29.9225,3691.09,1.544,57.0,3
APO,2025-05-05,2025-05-05,2025-05-08,1-2%,-1.381,133.5,135.37,tp_gap_filled,27.6355,3689.34,1.401,51.68,3
BKR,2025-05-05,2025-05-05,2025-05-08,1-2%,-1.806,36.43,37.1,tp_gap_filled,101.405,3694.18,1.839,67.94,3
A,2025-05-06,2025-05-06,2025-05-08,1-2%,-1.033,107.25,108.37,tp_gap_filled,34.3261,3681.48,1.044,38.45,2
AES,2025-05-07,2025-05-07,2025-05-08,1-2%,-1.724,10.26,10.44,tp_gap_filled,360.986,3703.72,1.754,64.98,1
APP,2025-05-07,2025-05-07,2025-05-08,1-2%,-1.336,300.55,304.62,tp_gap_filled,12.3255,3704.44,1.354,50.16,1
FCX,2025-05-07,2025-05-07,2025-05-08,1-2%,-1.081,37.51,37.92,tp_gap_filled,98.8065,3706.23,1.093,40.51,1
